product_url,ASIN_from_page_url,price,brand_name,brand_name_long,seller_name,seller_url,seller_id_from_seller_url,seller_address,country_from_seller_address,Field1
https://www.amazon.com/Jenxnjsjo-Multicolor-BioPlast-Earrings-Retainers/dp/B07X52KL2H/ref=sr_1_13822?dchild=1&amp;qid=1623716344&amp;s=apparel&amp;sr=1-13822,B07X52KL2H,$7.99,,Visit the Jenxnjsjo Store,Jenxnjsjo,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AMXPOGT5Q3EB8&isAmazonFulfilled=1,AMXPOGT5Q3EB8,"Business Address:
ROOM 2603,No.7 BLDG,LONG TING ER LI
XINGLIN STREET,JIMEI DIST
XIAMEN
FUJIAN
361021
CN",CN,undefined
https://www.amazon.com/Adjustable-Friendship-Wristband-Festivals-Decoration/dp/B095M2C75D/ref=sr_1_12614?dchild=1&amp;qid=1623716309&amp;s=apparel&amp;sr=1-12614,B095M2C75D,$11.99,Rope,Brand: HMT,HMT Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3AHDLPLZ0WQLI&isAmazonFulfilled=1,A3AHDLPLZ0WQLI,"Business Address:
华富街道田面社区深南中路4018号
田面新村1栋601
深圳市
福田区
广东省
518000
CN",CN,undefined
https://www.amazon.com/Handcuffs-Adjustable-Distance-Bracelets-Friendship/dp/B08YWZ57LT/ref=sr_1_14760?dchild=1&amp;qid=1623716367&amp;s=apparel&amp;sr=1-14760,B08YWZ57LT,$6.99,10 inches,Brand: SEMBILAN,LIBAYER,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A284J4KO37OQ7F&isAmazonFulfilled=1,A284J4KO37OQ7F,"Business Address:
义乌市后宅街道城北商业中心4栋一单元302
金华市
义乌市
浙江省
322000
CN",CN,undefined
https://www.amazon.com/Real-Yellow-Hollow-Franco-Necklace/dp/B07V2K76HY/ref=sr_1_14196?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14196,B07V2K76HY,$134.99,,Brand: Real,gdinconline,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2XLUPXEW14GGY&isAmazonFulfilled=1,A2XLUPXEW14GGY,"Business Address:
7500 Bellaire Blvd Ste# 210
Houston
Texas
77036
US",US,undefined
https://www.amazon.com/Personalized-Master-Necklace-Pictures-Stainless/dp/B08FX6BYJ6/ref=sr_1_15130?dchild=1&amp;qid=1623716375&amp;s=apparel&amp;sr=1-15130,B08FX6BYJ6,$13.98,,Visit the Personalized Master Store,Personalized Master,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3HVADICYJKZO7&isAmazonFulfilled=1,A3HVADICYJKZO7,,,
https://www.amazon.com/ISALOE-Paperclip-Earring-Chunky-Earrings/dp/B08DLKWW3G/ref=sr_1_14039?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14039,B08DLKWW3G,,,Brand: Isaloe,ISALOE Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2PN7HLHQ9LKM2&isAmazonFulfilled=1,A2PN7HLHQ9LKM2,"Business Address:
NO.14 Group 1 Taisi Vill. Laowo Town
Beiyuan Street
Luohe
Henan
462000
CN",CN,undefined
https://www.amazon.com/Stainless-Adjustable-Birthday-Valentine-Girlfriend/dp/B095HBH8WS/ref=sr_1_15142?dchild=1&amp;qid=1623716375&amp;s=apparel&amp;sr=1-15142,B095HBH8WS,$8.90,,Brand: Suyinyin,jfyl,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=ATD86N7S52LTT&isAmazonFulfilled=1,ATD86N7S52LTT,,,
https://www.amazon.com/Charmart-Strawberry-Summer-Clothes-Accessories/dp/B07QW1MXRT/ref=sr_1_13824?dchild=1&amp;qid=1623716344&amp;s=apparel&amp;sr=1-13824,B07QW1MXRT,$5.40,,Brand: Charmart,Charmart,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3JYYH1MKMT3HF&isAmazonFulfilled=1,A3JYYH1MKMT3HF,"Business Address:
No.588 A5-218 Room ChunHua Road BeiYuan Street
Yiwu
Zhejiang
322000
CN",CN,undefined
https://www.amazon.com/Sterling-Hypoallergenic-Rainbow-Earrings-Zirconia/dp/B08BG243D4/ref=sr_1_12618?dchild=1&amp;qid=1623716309&amp;s=apparel&amp;sr=1-12618,B08BG243D4,$3.99,,Brand: Tafeily,yanxizaobeauty,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3JBMLPJYO7EJT&isAmazonFulfilled=1,A3JBMLPJYO7EJT,"Business Address:
No. 42,jinzhou street,Bijia mountain street
room 402,unit 1,Building4
shishou
hubei
434400
CN",CN,undefined
https://www.amazon.com/YELUWA-Handmade-Friendship-Bracelets-Adjustable/dp/B08FDD41HN/ref=sr_1_14764?dchild=1&amp;qid=1623716367&amp;s=apparel&amp;sr=1-14764,B08FDD41HN,$11.99,Adjustable,Visit the YELUWA Store,YELUWA JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AJ7XFP8OPYMAV&isAmazonFulfilled=1,AJ7XFP8OPYMAV,"Business Address:
nanshaqufengzedonglu106hao(zibian1hao)X1301-G018802
guangzhou
guangdong
511458
CN",CN,undefined
https://www.amazon.com/Bracelets-AMOVAN-Twinkling-Adjustable-Drawstring/dp/B08LNPHY55/ref=sr_1_14203?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14203,B08LNPHY55,$10.99,20201021,Visit the AMOVAN Store,Four Seasons Service,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3U5US4PALBBRC&isAmazonFulfilled=1,A3U5US4PALBBRC,"Business Address:
A2栋7楼
深圳市
宝安区西乡南昌社区华丰世纪科技园
广东省
518100
CN",CN,undefined
https://www.amazon.com/Gold-plated-Earrings-Jewelry-Featured-Crystal/dp/B092M326QP/ref=sr_1_15149?dchild=1&amp;qid=1623716375&amp;s=apparel&amp;sr=1-15149,B092M326QP,$10.59,,Brand: jia ning,YiWu JiaNing,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2LE613JUDQASO&isAmazonFulfilled=1,A2LE613JUDQASO,,,
https://www.amazon.com/Jewelry-Sterling-Silver-Basketball-Christopher/dp/B01ERVGD76/ref=sr_1_14040?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14040,B01ERVGD76,$44.94,,Brand: TrueFaithJewelry,Boscar Brands,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2BQADMAX927OJ&isAmazonFulfilled=1,A2BQADMAX927OJ,"Business Address:
2548 American Ct
Crescent Springs
KY
41017
US",US,undefined
https://www.amazon.com/Acrylic-Earrings-Statement-Flower-floral/dp/B07FJX6Y6D/ref=sr_1_13828?dchild=1&amp;qid=1623716344&amp;s=apparel&amp;sr=1-13828,B07FJX6Y6D,,,Brand: JYJ,JYJ Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1RO8D4PJJEMHP&isAmazonFulfilled=1,A1RO8D4PJJEMHP,"Business Address:
No.29 Group7 Ludu Vil.xinmaqiao Town Guzhen County
wuzhou road xinwu chun
Bengbu
Anhui
322000
CN",CN,undefined
https://www.amazon.com/Statement-Creative-Lifelike-Acrylic-Earrings/dp/B07DHF84HQ/ref=sr_1_15162?dchild=1&amp;qid=1623716375&amp;s=apparel&amp;sr=1-15162,B07DHF84HQ,$7.99,,Brand: VEINTI+1,kingfishertrade-ltd,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3TDT5PFEPJ6F&isAmazonFulfilled=1,A3TDT5PFEPJ6F,,,
https://www.amazon.com/Birthstone-Necklaces-Sterling-Necklace-Gemstone/dp/B08ZSJ8C9V/ref=sr_1_12625?dchild=1&amp;qid=1623716309&amp;s=apparel&amp;sr=1-12625,B08ZSJ8C9V,$39.99,,Visit the EVER2000 Store,EVER2000 Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A29FVA8UKFAHFR&isAmazonFulfilled=1,A29FVA8UKFAHFR,"Business Address:
Room 152 Unit1 Longxing Road No.7-4
Diaoyutai Jiedao
Huludao
Liaoning
125100
CN",CN,undefined
https://www.amazon.com/Stainless-Inspirational-Graduation-Statement-Fearless/dp/B07T5RQHLL/ref=sr_1_14776?dchild=1&amp;qid=1623716367&amp;s=apparel&amp;sr=1-14776,B07T5RQHLL,$5.99,,Visit the Raincol Store,Jude Jewelers,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A25CCG2ULY9X5G&isAmazonFulfilled=1,A25CCG2ULY9X5G,"Business Address:
20-1001 Zhu Jiang Jun Jing
No.43 Yong Wai Guo Yuan
FengTai
Beijing
100078
CN",CN,undefined
https://www.amazon.com/Vonluxy-Memorial-Adjustable-Stainless-Engraved/dp/B08ZSG6N92/ref=sr_1_14205?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14205,B08ZSG6N92,$14.99,Beach,Brand: Vonluxy,VONLUXY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2CKJ1PZS7X7XK&isAmazonFulfilled=1,A2CKJ1PZS7X7XK,"Business Address:
新景西里333号2902室
厦门市
海沧区
福建省
361026
CN",CN,undefined
https://www.amazon.com/Eternal-M-Vertical-Cremation-Necklace/dp/B07RG5NB1Z/ref=sr_1_14931?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14931,B07RG5NB1Z,$16.99,,Brand: Eternal M.,EMLZ KeepsakeJewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3QF8J9ADQMFSJ&isAmazonFulfilled=1,A3QF8J9ADQMFSJ,,,
https://www.amazon.com/Guardian-Angel-Colorful-Bead-Bracelet/dp/B07ND2KFGN/ref=sr_1_14049?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14049,B07ND2KFGN,$5.99,7.5 inches,Brand: Guardian Angel Bracelet,Osmun Gifts,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2LNU6IYZQB7DY,,"Business Address:
5220 Maybee Rd
Clarkston
MI
48346
US",US,undefined
https://www.amazon.com/Vintage-Colorful-Myanmar-Precious-Bracelet/dp/B07K4C9423/ref=sr_1_12542?dchild=1&amp;qid=1623716312&amp;s=apparel&amp;sr=1-12542,B07K4C9423,$13.99,,Brand: pichana,pichana,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2ULZELQ6FEROQ&isAmazonFulfilled=1,A2ULZELQ6FEROQ,"Business Address:
261 soi lasalle 46 kwang bangna,khet bangna
bangna
bangkok
10260
TH",TH,undefined
https://www.amazon.com/Eternal-M-Vertical-Cremation-Necklace/dp/B07RG5NB1Z/ref=sr_1_14931?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14931,B07RG5NB1Z,$77.60,,Visit the amalia Store,AMALIA FINE JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1JMHIQ317W82X,,,,
https://www.amazon.com/PJ-Stretch-Bracelets-Women-Girls/dp/B07PVZ3LNJ/ref=sr_1_14784?dchild=1&amp;qid=1623716367&amp;s=apparel&amp;sr=1-14784,B07PVZ3LNJ,$10.99,Mixed Color（style#S63）,Brand: PJ,USA JEWELRY STORE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AXJW6I1A4TRGS&isAmazonFulfilled=1,AXJW6I1A4TRGS,"Business Address:
Qi Hang Lu 5 Hao
Hou Zhai Street
Yiwu
ZheJiang
322000
CN",CN,undefined
https://www.amazon.com/Natural-Dominican-Bracelet-Violet-Certificate/dp/B082KMFRTL/ref=sr_1_14258?dchild=1&amp;qid=1623716348&amp;s=apparel&amp;sr=1-14258,B082KMFRTL,,6mm,Brand: Muko Gemstone,Amazon.com,,,,,undefined
https://www.amazon.com/Sterling-Cultured-Irregular-Freshwater-Earrings/dp/B088KBSNLB/ref=sr_1_14646?dchild=1&amp;qid=1623716363&amp;s=apparel&amp;sr=1-14646,B088KBSNLB,$24.95,,Brand: Zhenxi,Jeemeer Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1FI6ZZU0G2UYS&isAmazonFulfilled=1,A1FI6ZZU0G2UYS,"Business Address:
佛堂双林颐园47幢2单元802室
金华
义乌
浙江
322000
CN",CN,undefined
https://www.amazon.com/Bracelets-Expandable-Bangles-Christmas-Birthday/dp/B08FYJYNH7/ref=sr_1_14947?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14947,B08FYJYNH7,$8.99,One size,Brand: Burpada,Burpada,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A6NVGW4E9KKXI&isAmazonFulfilled=1,A6NVGW4E9KKXI,,,
https://www.amazon.com/First-Communion-Scapular-Rosary-Bookmark/dp/B084YVVJBQ/ref=sr_1_14278?dchild=1&amp;qid=1623716348&amp;s=apparel&amp;sr=1-14278,B084YVVJBQ,$32.88,,Brand: Devon Trading Company,Needzo Inc,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2E9N5PJ32E7VS&isAmazonFulfilled=1,A2E9N5PJ32E7VS,"Business Address:
1512 Russell St, Bldg B
Covington
Kentucky
41011
US",US,undefined
https://www.amazon.com/Mom-Daughter-Heart-Necklaces-Set/dp/B08RCNGHRS/ref=sr_1_14050?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14050,B08RCNGHRS,$39.99,,Brand: MOM & ME BFF,Adrian  Dziadosz,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3G17VV5PLDWX0&isAmazonFulfilled=1,A3G17VV5PLDWX0,"Business Address:
Ponarska 7
Warszawa
poland
00202
PL",PL,undefined
https://www.amazon.com/Sterling-Religious-Zirconia-Necklace-Daughter/dp/B08MFH4P73/ref=sr_1_14948?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14948,B08MFH4P73,$25.99,,Brand: Cbrand,ZHUIAI JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AM4E7VQPR5PWV&isAmazonFulfilled=1,AM4E7VQPR5PWV,,,
https://www.amazon.com/iDMSON-Glow-Dark-Necklace-Magical/dp/B0791FF24S/ref=sr_1_12546?dchild=1&amp;qid=1623716312&amp;s=apparel&amp;sr=1-12546,B0791FF24S,$9.99,,Visit the iDMSON Store,iDMSON,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A24700OA4HZ25Q&isAmazonFulfilled=1,A24700OA4HZ25Q,"Business Address:
32-1-2 No.1 Lingyun Area,TangTan
Beiyuan Street
Yiwu
Zhejiang
320000
CN",CN,undefined
https://www.amazon.com/Felice-Repu-Silhouette-Hummingbird-Necklace/dp/B07Z8BGJJP/ref=sr_1_14954?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14954,B07Z8BGJJP,,,Brand: Felice Repu,Felice Repu Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3A87EYK2GS43&isAmazonFulfilled=1,A3A87EYK2GS43,,,
https://www.amazon.com/Matthew-Religious-Scripture-Christian-Bracelets/dp/B08M5WJ8XV/ref=sr_1_14649?dchild=1&amp;qid=1623716363&amp;s=apparel&amp;sr=1-14649,B08M5WJ8XV,$12.98,Beige,Visit the MEALGUET Store,MEALGUET JEWELLERY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2WKBU1YCTLGES&isAmazonFulfilled=1,A2WKBU1YCTLGES,"Business Address:
20F development center building #3 Linjiang
avenue Zhujiang New Town
Guangzhou
Guangdong
510623
CN",CN,undefined
https://www.amazon.com/Metme-Earrings-Lightweight-Colorful-Sparkling/dp/B07S2QXB36/ref=sr_1_14884?dchild=1&amp;qid=1623716368&amp;s=apparel&amp;sr=1-14884,B07S2QXB36,$11.99,,Visit the Metme Store,METME LLC,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1FIC4M8WXRNS8&isAmazonFulfilled=1,A1FIC4M8WXRNS8,"Business Address:
No.25,Gancun Load, Gan cun industrial district,
Chen cun Town, Shunde District,
Foshan
Guangdong
528314
CN",CN,undefined
https://www.amazon.com/Steeltime-Rose-Gold-Plated-Prayer/dp/B074HF7VZJ/ref=sr_1_14955?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14955,B074HF7VZJ,$13.20,,Brand: Amazon Collection,Amazon.com,,,,,undefined
https://www.amazon.com/Orris-Vintage-Diamond-Zirconia-Earrings/dp/B07YD347GR/ref=sr_1_14285?dchild=1&amp;qid=1623716348&amp;s=apparel&amp;sr=1-14285,B07YD347GR,$11.55,,Brand: Orris Studios,DEELAND,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A36L7SSJWOD0P1&isAmazonFulfilled=1,A36L7SSJWOD0P1,"Business Address:
qingliuxian dengjiaxiang youfangjiacun 36hao
Sanming
Fujian
365300
CN",CN,undefined
https://www.amazon.com/Xiacheng-Thread-Dangle-Earrings-Soriee/dp/B08ZKW3JNX/ref=sr_1_14057?dchild=1&amp;qid=1623716353&amp;s=apparel&amp;sr=1-14057,B08ZKW3JNX,,,Brand: Xiacheng,Xiacheng,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S97HUXIYEGLA&isAmazonFulfilled=1,A3S97HUXIYEGLA,"Business Address:
北站四区80栋3单元403
义乌市
后宅街道
浙江省
322000
CN",CN,undefined
https://www.amazon.com/ANISLAJW-Initial-Necklace-Plated-Zirconia/dp/B08W31LH1P/ref=sr_1_14961?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-14961,B08W31LH1P,$14.99,,Brand: ANISLAJW,ANISLAJW,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3I6FD1QVQKLWQ&isAmazonFulfilled=1,A3I6FD1QVQKLWQ,,,
https://www.amazon.com/Actsby-Zirconia-Pendant-Necklace-Jewelry/dp/B0923ZZM43/ref=sr_1_14688?dchild=1&amp;qid=1623716363&amp;s=apparel&amp;sr=1-14688,B0923ZZM43,$28.20,,Brand: Actsby,Actsby,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A35ZCHRLCX66V0&isAmazonFulfilled=1,A35ZCHRLCX66V0,"Business Address:
Daegu
Dalseo-gu
201-ho 55, Jincheon-ro 18-gil
42778
KR",KR,undefined
https://www.amazon.com/Smiling-Wisdom-Turtle-Animal-Necklace/dp/B07N36MN1J/ref=sr_1_14896?dchild=1&amp;qid=1623716368&amp;s=apparel&amp;sr=1-14896,B07N36MN1J,$18.49,,Visit the Smiling Wisdom Store,Smiling Wisdom,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A36CTR25RKPO0R&isAmazonFulfilled=1,A36CTR25RKPO0R,"Business Address:
709 E Golden Road
Spokane
WA
99208
US",US,undefined
https://www.amazon.com/LINGLADY-Flower-Rhinestone-brooches-H5032/dp/B08XQLWGD1/ref=sr_1_13874?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-13874,B08XQLWGD1,$18.99,,Brand: LINGLADY,AiZaiChenXi,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2SNPEO9TZ691R&isAmazonFulfilled=1,A2SNPEO9TZ691R,,,
https://www.amazon.com/YOGEME-Zirconia-Rectangle-Baguette-Shinning/dp/B07TL845KB/ref=sr_1_12550?dchild=1&amp;qid=1623716312&amp;s=apparel&amp;sr=1-12550,B07TL845KB,$13.12 - $18.99,,Visit the YOGEME Store,Amazon.com,,,,,undefined
https://www.amazon.com/Jewelry-Jules-Hamilton-American-Necklaces/dp/B07Z6J6QRK/ref=sr_1_14214?dchild=1&amp;qid=1623716350&amp;s=apparel&amp;sr=1-14214,B07Z6J6QRK,$17.99,,Visit the Jewelry by Jules Store,Peace Love Merch,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3ON5UEBYH6W2A&isAmazonFulfilled=1,A3ON5UEBYH6W2A,"Business Address:
896 Cambridge Road
Woodmere
New York
11598
US",US,undefined
https://www.amazon.com/Sterling-Necklace-Adjustable-Friendship-Keepsake/dp/B07ZTWNYZC/ref=sr_1_13898?dchild=1&amp;qid=1623716374&amp;s=apparel&amp;sr=1-13898,B07ZTWNYZC,,,Brand: Inspired Jewelry,Inspired By My Girls,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1YZYPYZTVX5QN,,,,
https://www.amazon.com/PENTA-ANGEL-Earrings-Plated-Geometric/dp/B07RQQV27C/ref=sr_1_14417?dchild=1&amp;qid=1623716355&amp;s=apparel&amp;sr=1-14417,B07RQQV27C,$6.99,,Brand: PENTA ANGEL,Penta angel,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AHX0AUP7LCDT&isAmazonFulfilled=1,AHX0AUP7LCDT,"Business Address:
No,13,Lane13,Xingwo Village
baoan area
shenzhen
guangdong
518100
CN",CN,undefined
https://www.amazon.com/YANJIKEJI-Brooch-Pendant-Necklace-Jewelry/dp/B07MV1VN9K/ref=sr_1_12570?dchild=1&amp;qid=1623716312&amp;s=apparel&amp;sr=1-12570,B07MV1VN9K,$26.99,,Brand: YANJIKEJI,Y-ZI,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A5R56LNNUL9DF&isAmazonFulfilled=1,A5R56LNNUL9DF,"Business Address:
华新路57号
南充市
顺庆区
四川省
265845
CN",CN,undefined
https://www.amazon.com/SHARP-Q-Spider-Pendant-Necklaces-Necklace/dp/B07RW7HT3N/ref=sr_1_15367?dchild=1&amp;qid=1623716376&amp;s=apparel&amp;sr=1-15367,B07RW7HT3N,$10.02,,Brand: SHARP-Q,SHARP-Q,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2MARE9G1V2KC6,,,,
https://www.amazon.com/JYX-Pearl-Necklace-Freshwater-Cultured/dp/B07DDGNPKS/ref=sr_1_14612?dchild=1&amp;qid=1623716368&amp;s=apparel&amp;sr=1-14612,B07DDGNPKS,$28.99,,Visit the JYX Store,JYX PEARL,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AIMVEBSZSSQS6&isAmazonFulfilled=1,AIMVEBSZSSQS6,"Business Address:
jyxpearl, 4B-05, Tian Ya Jewelry Market
Dongcheng District, Beijing
Beijing
Beijing
100061
CN",CN,undefined
https://www.amazon.com/Butterfly-Earrings-Dragonfly-earrings-Rhinestone/dp/B0946HZXFH/ref=sr_1_14698?dchild=1&amp;qid=1623716363&amp;s=apparel&amp;sr=1-14698,B0946HZXFH,$9.29,,Brand: HQYI,HQY2,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A19DJ97Z2W0Q00&isAmazonFulfilled=1,A19DJ97Z2W0Q00,"Business Address:
宾州镇治兴街112号
南宁市
宾阳县
广西
530400
CN",CN,undefined
https://www.amazon.com/VGWON-Rainbow-Bracelet-Handmade-Adjustable/dp/B08L3F83NK/ref=sr_1_15372?dchild=1&amp;qid=1623716376&amp;s=apparel&amp;sr=1-15372,B08L3F83NK,$9.99,11 inches,Visit the VGWON Store,VGWON JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A13LHB7N0EASF1&isAmazonFulfilled=1,A13LHB7N0EASF1,,,
https://www.amazon.com/Meeshine-Bracelet-Adjustable-Stainless-Christmas/dp/B08R67LKCP/ref=sr_1_15373?dchild=1&amp;qid=1623716376&amp;s=apparel&amp;sr=1-15373,B08R67LKCP,$14.99,,Visit the Meeshine Store,Meeshine Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AF7ZCG8CXH8JU&isAmazonFulfilled=1,AF7ZCG8CXH8JU,,,
https://www.amazon.com/Greendou-Fashion-Sterling-Butterflies-Bracelet/dp/B07FBNRVX6/ref=sr_1_14220?dchild=1&amp;qid=1623716350&amp;s=apparel&amp;sr=1-14220,B07FBNRVX6,$12.99,SILVER,Brand: Greendou,Greendou,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A17DUA7QODSIQI&isAmazonFulfilled=1,A17DUA7QODSIQI,"Business Address:
32, Dengshan, Xinyang
Youxi
Fujian
365118
CN",CN,undefined
https://www.amazon.com/XIMEO-Precious-Original-Crystals-Bracelets/dp/B094D7KD93/ref=sr_1_15375?dchild=1&amp;qid=1623716376&amp;s=apparel&amp;sr=1-15375,B094D7KD93,$8.99,B,Brand: XIMEO,XIMEO,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1TEPE6SEUQEJ2&isAmazonFulfilled=1,A1TEPE6SEUQEJ2,,,
https://www.amazon.com/Ekavtor-Stainless-Butterfly-Necklace-Earrings/dp/B094VHSPR6/ref=sr_1_14440?dchild=1&amp;qid=1623716355&amp;s=apparel&amp;sr=1-14440,B094VHSPR6,$19.99,,Brand: Ekavtor,WWYSB,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1EKRPG62EW9WN&isAmazonFulfilled=1,A1EKRPG62EW9WN,"Business Address:
燕罗街道洪桥头社区沙江东路
集信名城19栋2单元18C
深圳市
宝安区
广东省
518127
CN",CN,undefined
https://www.amazon.com/Lalynnly-Medallion-Minimalist-Pendant-Necklace/dp/B08P4C5Q8H/ref=sr_1_12573?dchild=1&amp;qid=1623716312&amp;s=apparel&amp;sr=1-12573,B08P4C5Q8H,$10.99,,Brand: Lalynnly,Lalynnly,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1FF1Y04WVW0QD&isAmazonFulfilled=1,A1FF1Y04WVW0QD,"Business Address:
7lou 1danyuan B3dong 117hao qiushilu
beiyuanjiedao
yiwushi
zhejiangsheng
322000
CN",CN,undefined
