product_url,ASIN_from_page_url,brand_name_long,seller_name,seller_url,seller_id_from_seller_url,seller_address
https://www.amazon.com/Omonic-MAYMII%C2%B7Home-Kabbalah-Bracelets-Bracelet/dp/B018FXETXW/ref=sr_1_3697?dchild=1&amp;qid=1623837892&amp;s=apparel&amp;sr=1-3697,B018FXETXW,,Amazon.com,,,
https://www.amazon.com/POMINA-Amazonite-Precious-Beaded-Necklaces/dp/B0763SFBF8/ref=sr_1_2772?dchild=1&amp;qid=1623837886&amp;s=apparel&amp;sr=1-2772,B0763SFBF8,Visit the POMINA Store,Boenmo,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2KZ0TI7WU2ID7&isAmazonFulfilled=1,A2KZ0TI7WU2ID7,"Business Address:
660 Bergen Blvd.
Ridgefield
NJ
07657
US"
https://www.amazon.com/President-Donald-Trump-American-Lapel/dp/B07CGFBKZF/ref=sr_1_7863?dchild=1&amp;qid=1623837924&amp;s=apparel&amp;sr=1-7863,B07CGFBKZF,Brand: Presidential Gifts,Presidential Gifts USA,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2HO88UBKKF55V&isAmazonFulfilled=1,A2HO88UBKKF55V,"Business Address:
927 E 8th St.
Sioux Falls
South Dakota
57103
US"
https://www.amazon.com/Ouslier-Sterling-Personalized-Necklace-Birthstone/dp/B07Q1898FS/ref=sr_1_15902?dchild=1&amp;qid=1623837983&amp;s=apparel&amp;sr=1-15902,B07Q1898FS,,Amazon.com,,,
https://www.amazon.com/PESOENTH-Pendants-Necklaces-Matching-Obsidian/dp/B08T9JCJCX/ref=sr_1_17104?dchild=1&amp;qid=1623837991&amp;s=apparel&amp;sr=1-17104,B08T9JCJCX,Visit the PESOENTH Store,TTjunge,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3KF9FKZ8WJS8N&isAmazonFulfilled=1,A3KF9FKZ8WJS8N,
https://www.amazon.com/PalmLove-Necklace-Personalized-Customized-Nameplate/dp/B07WTVY3BV/ref=sr_1_18924?dchild=1&amp;qid=1623838004&amp;s=apparel&amp;sr=1-18924,B07WTVY3BV,Brand: PalmLove,Amazon.com,,,
https://www.amazon.com/Gemini-Zodiac-Pearl-Necklace-Genuine/dp/B08NXZY8LD/ref=sr_1_16035?dchild=1&amp;qid=1623837984&amp;s=apparel&amp;sr=1-16035,B08NXZY8LD,Brand: Puka Creations,Next USA,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A142YDPVKRL9F1&isAmazonFulfilled=1,A142YDPVKRL9F1,"Business Address:
16840 South Main
Gardena
CA
90248
US"
https://www.amazon.com/Graduation-Necklace-Granddaughter-GrandDaughter-GrandDaughter/dp/B093D3423T/ref=sr_1_10518?dchild=1&amp;qid=1623837947&amp;s=apparel&amp;sr=1-10518,B093D3423T,,Amazon.com,,,
https://www.amazon.com/ODLADM-Appreciation-Bracelets-Expandable-Inspiration/dp/B07BRGKWV7/ref=sr_1_2856?dchild=1&amp;qid=1623837886&amp;s=apparel&amp;sr=1-2856,B07BRGKWV7,,Amazon.com,,,
https://www.amazon.com/Engagement-Birthstones-Engraving-Customized-Personalized/dp/B01KCLNR92/ref=sr_1_2254?dchild=1&amp;qid=1623837882&amp;s=apparel&amp;sr=1-2254,B01KCLNR92,Brand: PaulaMax Personalized Jewelry,Amazon.com,,,
https://www.amazon.com/PHALIN-Colorful-Earrings-Multicolored-Vacation/dp/B088WF1NS5/ref=sr_1_3643?dchild=1&amp;qid=1623837891&amp;s=apparel&amp;sr=1-3643,B088WF1NS5,Brand: PHALIN,PHALIN JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A26IYPMXC9E335&isAmazonFulfilled=1,A26IYPMXC9E335,
https://www.amazon.com/POMODA-Engagement-Wedding-Emerald-Zirconia/dp/B0932RDP7T/ref=sr_1_13330?dchild=1&amp;qid=1623837966&amp;s=apparel&amp;sr=1-13330,B0932RDP7T,Brand: POMODA,Amazon.com,,,
https://www.amazon.com/PONCTUEL-ESCARGOT-Knuckle-Stacking-Geometric/dp/B082ZHKYVG/ref=sr_1_4026?dchild=1&amp;qid=1623837894&amp;s=apparel&amp;sr=1-4026,B082ZHKYVG,Visit the PONCTUEL ESCARGOT Store,Dwcly,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SX36MCPX2P55&isAmazonFulfilled=1,A3SX36MCPX2P55,"Business Address:
Yiwu Beiyuan Street Jizhai 1 district 143building 3 units
Yiwu
Zhejiang
322007
CN"
https://www.amazon.com/Paxuan-Rhinestone-Necklace-Bridesmaid-White-Necklace/dp/B07R8LK3V3/ref=sr_1_1544?dchild=1&amp;qid=1623837876&amp;s=apparel&amp;sr=1-1544,B07R8LK3V3,Brand: Paxuan,Paxuan,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AV2MZSU2I0MM1&isAmazonFulfilled=1,AV2MZSU2I0MM1,"Business Address:
No, 2, Building 3, Linjiang Area
Xialuozhai, Futian Street
Yiwu
Zhejiang
322000
CN"
https://www.amazon.com/6Pairs-Multiple-Single-Silicone-Expander/dp/B075SZKP6H/ref=sr_1_14822?dchild=1&amp;qid=1623837976&amp;s=apparel&amp;sr=1-14822,B075SZKP6H,Visit the PunkTracker Store,PunkTracker,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2SFIPS1753S0U&isAmazonFulfilled=1,A2SFIPS1753S0U,"Business Address:
Room 1202,12 Zuo
Qi Hai Yuan.Nan Hai District.Huang Qi
Foshan
Guangdong
528248
CN"
https://www.amazon.com/PQWE-Magnetic-Horseshoe-Non-Piercing-Stainless/dp/B08Z8HQR9R/ref=sr_1_8768?dchild=1&amp;qid=1623837932&amp;s=apparel&amp;sr=1-8768,B08Z8HQR9R,Brand: PQWE,PQWE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A16LCI32H80QTR&isAmazonFulfilled=1,A16LCI32H80QTR,"Business Address:
下油松C区1栋1004室
深圳市
龙华新区
广东省
518000
CN"
https://www.amazon.com/Qceasiy-Necklace-Choker-Natural-Rope/dp/B07SQX86D3/ref=sr_1_3291?dchild=1&amp;qid=1623837889&amp;s=apparel&amp;sr=1-3291,B07SQX86D3,,Amazon.com,,,
https://www.amazon.com/PUNKYOUTH-Honeycomb-shape-Stretching-Expander-8mm-16mm/dp/B091DYNZFD/ref=sr_1_18773?dchild=1&amp;qid=1623838003&amp;s=apparel&amp;sr=1-18773,B091DYNZFD,Brand: PUNKYOUTH,Dongguan Yichang Ele…,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3JJZWF3QTELST&isAmazonFulfilled=1,A3JJZWF3QTELST,"Business Address:
霄边社区霄边大街98号7栋1单元2301
东莞市
长安镇
广东省
523850
CN"
https://www.amazon.com/RACHEL-Rachel-Roy-Protection-Necklace/dp/B089WHDCLC/ref=sr_1_4162?dchild=1&amp;qid=1623837898&amp;s=apparel&amp;sr=1-4162,B089WHDCLC,,Amazon.com,,,
https://www.amazon.com/Pdouself-Autistic-Bracelet-Elastic-Jewelry/dp/B07YG7T9C2/ref=sr_1_5775?dchild=1&amp;qid=1623837908&amp;s=apparel&amp;sr=1-5775,B07YG7T9C2,Brand: Pdouself,SelectedJewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3029QEYYTT56U&isAmazonFulfilled=1,A3029QEYYTT56U,"Business Address:
Room 405,Unit 2,Building 63,ChunHan District,BeiYuan Street
Yiwu
Zhejiang
322000
CN"
https://www.amazon.com/Qiaose-Rhinestone-Collar-Choker-Necklace/dp/B06XYGJV31/ref=sr_1_2896?dchild=1&amp;qid=1623837887&amp;s=apparel&amp;sr=1-2896,B06XYGJV31,,Amazon.com,,,
https://www.amazon.com/RESVIVI-Sterling-Personalized-Necklace-Plating/dp/B07KF5P4BT/ref=sr_1_13285?dchild=1&amp;qid=1623837965&amp;s=apparel&amp;sr=1-13285,B07KF5P4BT,,Amazon.com,,,
https://www.amazon.com/Freshwater-Cultured-Sterling-Necklace-7-5-8mm/dp/B075WF6H8S/ref=sr_1_9952?dchild=1&amp;qid=1623837942&amp;s=apparel&amp;sr=1-9952,B075WF6H8S,Brand: Pearlfamily,G.Rui&Niao Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1TABMFED1DHO2&isAmazonFulfilled=1,A1TABMFED1DHO2,"Business Address:
A166566, Phase 2
Shanxiahu Town, Zhuji City
Zhejiang
311804
CN"
https://www.amazon.com/Pyramid-Jewelry-Yellow-Personalized-Necklace/dp/B00QXZ8W5G/ref=sr_1_6185?dchild=1&amp;qid=1623837912&amp;s=apparel&amp;sr=1-6185,B00QXZ8W5G,Brand: Pyramid Jewelry,Amazon.com,,,
https://www.amazon.com/Sterling-Silver-Personalized-European-Bracelets/dp/B07CWH67JN/ref=sr_1_7191?dchild=1&amp;qid=1623837919&amp;s=apparel&amp;sr=1-7191,B07CWH67JN,,Amazon.com,,,
https://www.amazon.com/Constellation-Beaded-Bracelet-Bohemia-Bracelets/dp/B07BZSXJNP/ref=sr_1_7172?dchild=1&amp;qid=1623837919&amp;s=apparel&amp;sr=1-7172,B07BZSXJNP,,Amazon.com,,,
https://www.amazon.com/SAKAIPA-Stainless-Necklace-Bracelet-Jewelry/dp/B07PS99GDV/ref=sr_1_18370?dchild=1&amp;qid=1623838000&amp;s=apparel&amp;sr=1-18370,B07PS99GDV,Brand: SAKAIPA,chang long,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3EOJU5O5P7F0J&isAmazonFulfilled=1,A3EOJU5O5P7F0J,"Business Address:
ROOM 101 UNIT 1 BUILDING 40 XIANGZHANG COMMUNITY
DANXI 3RD AREA BEIYUAN STREET
YIWU
ZHEJIANG
322000
CN"
https://www.amazon.com/QALO-Womens-Strata-Hibiscus-Silicone/dp/B07MDDH1PS/ref=sr_1_13727?dchild=1&amp;qid=1623837968&amp;s=apparel&amp;sr=1-13727,B07MDDH1PS,Visit the QALO Store,Amazon.com,,,
https://www.amazon.com/REVOLIA-Stainless-Steel-Button-Piercing/dp/B076FMXJG7/ref=sr_1_642?dchild=1&amp;qid=1623837870&amp;s=apparel&amp;sr=1-642,B076FMXJG7,,Amazon.com,,,
https://www.amazon.com/QIIER-Christian-Keychain-Strong-Courageous/dp/B07GPHLFFQ/ref=sr_1_18819?dchild=1&amp;qid=1623838004&amp;s=apparel&amp;sr=1-18819,B07GPHLFFQ,Brand: QIIER,LQRI,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1B69IRCUKAO4D&isAmazonFulfilled=1,A1B69IRCUKAO4D,"Business Address:
No.8 Nanwan Taishan,Taishan Road
Anfu distinct
Nanchang
Jiangxi
330000
CN"
https://www.amazon.com/Qinaoco-Silicone-Stackable-Affordable-Comfortable/dp/B07ZD8N3WR/ref=sr_1_6986?dchild=1&amp;qid=1623837917&amp;s=apparel&amp;sr=1-6986,B07ZD8N3WR,,Amazon.com,,,
https://www.amazon.com/Ridetoxjx-Sinner-Pendant-Necklace-Silver/dp/B08R23Q9T7/ref=sr_1_4729?dchild=1&amp;qid=1623837901&amp;s=apparel&amp;sr=1-4729,B08R23Q9T7,,Amazon.com,,,
https://www.amazon.com/Qings-Colorful-Earrings-Sterling-Dripping/dp/B08F9VMTWG/ref=sr_1_17479?dchild=1&amp;qid=1623837994&amp;s=apparel&amp;sr=1-17479,B08F9VMTWG,,Amazon.com,,,
https://www.amazon.com/14k-Gold-Personalized-Name-Necklace/dp/B005U9YCQY/ref=sr_1_2344?dchild=1&amp;qid=1623837882&amp;s=apparel&amp;sr=1-2344,B005U9YCQY,Visit the Personalized Necklaces Store,Amazon.com,,,
https://www.amazon.com/i1it-Shipping-Customizable-Engraving-Bridesmaid/dp/B01M0OPZIS/ref=sr_1_2806?dchild=1&amp;qid=1623837886&amp;s=apparel&amp;sr=1-2806,B01M0OPZIS,Brand: Petite Boutique,Amazon.com,,,
https://www.amazon.com/ROQ-Silicone-Multipack-Womens-Wedding/dp/B08GCCNK3J/ref=sr_1_1285?dchild=1&amp;qid=1623837874&amp;s=apparel&amp;sr=1-1285,B08GCCNK3J,,Amazon.com,,,
https://www.amazon.com/Silicone-Wedding-Women-Rinfit-Rings/dp/B08DX5YJ3J/ref=sr_1_4864?dchild=1&amp;qid=1623837903&amp;s=apparel&amp;sr=1-4864,B08DX5YJ3J,,Amazon.com,,,
https://www.amazon.com/Pocket-Watch-Our-Son-Necklace/dp/B07875GTJN/ref=sr_1_17934?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-17934,B07875GTJN,,Amazon.com,,,
https://www.amazon.com/QWALIT-Belly-Button-Piercing-Dangle/dp/B0943ML5D8/ref=sr_1_1216?dchild=1&amp;qid=1623837874&amp;s=apparel&amp;sr=1-1216,B0943ML5D8,Visit the QWALIT Store,QWALIT Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A305MIG3H2G954&isAmazonFulfilled=1,A305MIG3H2G954,"Business Address:
Xi Cheng Qu Xi Dan Heng Er Tiao 59 Hao 1-218 Hao
Bei Jing Shi
Bei Jing Shi
10000
CN"
https://www.amazon.com/SCIONE-Necklace-Hawaiian-Adjustable-Colorful/dp/B07W41KLF6/ref=sr_1_557?dchild=1&amp;qid=1623837869&amp;s=apparel&amp;sr=1-557,B07W41KLF6,Brand: SCIONE,Amazon.com,,,
https://www.amazon.com/Fashion-Sterling-simulated-earrings-necklace/dp/B01KOCCZQK/ref=sr_1_15911?dchild=1&amp;qid=1623837983&amp;s=apparel&amp;sr=1-15911,B01KOCCZQK,,Amazon.com,,,
https://www.amazon.com/Quinlivan-Earrings-Princess-Zirconia-Lightweight/dp/B07G5QGQFY/ref=sr_1_4733?dchild=1&amp;qid=1623837901&amp;s=apparel&amp;sr=1-4733,B07G5QGQFY,,Amazon.com,,,
https://www.amazon.com/Chain-Pendant-Necklace-Charms-Diamond/dp/B08DXGQ127/ref=sr_1_7920?dchild=1&amp;qid=1623837924&amp;s=apparel&amp;sr=1-7920,B08DXGQ127,,Amazon.com,,,
https://www.amazon.com/SENCLE-Sterling-Silver-Zirconia-Earrings/dp/B01HV0IVMK/ref=sr_1_1464?dchild=1&amp;qid=1623837877&amp;s=apparel&amp;sr=1-1464,B01HV0IVMK,Brand: SENCLE,Luckyby,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A106ARRXF339HN&isAmazonFulfilled=1,A106ARRXF339HN,"Business Address:
Room 1403, No. 10, Lane 4, Dafapu West Village
Bantian Street, Longgang District
Shenzhen
Guangdong
518000
CN"
https://www.amazon.com/QXFQJT-Simple-Clavicle-Necklace-Wish/dp/B07FN4Z57J/ref=sr_1_5517?dchild=1&amp;qid=1623837906&amp;s=apparel&amp;sr=1-5517,B07FN4Z57J,Brand: QXFQJT,QXFQJT,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A22ELORUVZV11T&isAmazonFulfilled=1,A22ELORUVZV11T,"Business Address:
502 Unit 1 Bldg 68 Lingyun II Zone Beiyuan St. Yi
502 Unit 1 Bldg 68 Lingyun II Zone,Beiyuan St.,Yi
Beiyuan St Yiwu
Zhejiang
322000
CN"
https://www.amazon.com/SMUOBT-120pcs-Stainless-Piercing-Jewelry/dp/B07DLCX3PL/ref=sr_1_187?dchild=1&amp;qid=1623837855&amp;s=apparel&amp;sr=1-187,B07DLCX3PL,Brand: SMUOBT,SMUOBT,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A33C5NAHZGA6D5&isAmazonFulfilled=1,A33C5NAHZGA6D5,"Business Address:
Ningdu County Huangshi Town Yucun Village Daxiang Formation
Ganzhou
Jiangxi
342800
CN"
https://www.amazon.com/RYTHUN-Cubic-Zirconia-Bracelet-Bangle/dp/B07D8P4YXL/ref=sr_1_1602?dchild=1&amp;qid=1623837876&amp;s=apparel&amp;sr=1-1602,B07D8P4YXL,,Amazon.com,,,
https://www.amazon.com/Certified-Diamond-Trilogy-Engagement-Antique/dp/B096X9B9SF/ref=sr_1_4389?dchild=1&amp;qid=1623837897&amp;s=apparel&amp;sr=1-4389,B096X9B9SF,,Amazon.com,,,
https://www.amazon.com/genbz-Climbers-Handcrafted-Hammered-Minimalist/dp/B081NGWY2D/ref=sr_1_4295?dchild=1&amp;qid=1623837897&amp;s=apparel&amp;sr=1-4295,B081NGWY2D,,Amazon.com,,,
https://www.amazon.com/Graduation-Choose-Rembrandt-Sterling-Silver/dp/B077GYN26Y/ref=sr_1_13531?dchild=1&amp;qid=1623837967&amp;s=apparel&amp;sr=1-13531,B077GYN26Y,,Amazon.com,,,
https://www.amazon.com/Irregular-Pendant-Statement-Necklace-Jewelry/dp/B096V1LDWT/ref=sr_1_5672?dchild=1&amp;qid=1623837907&amp;s=apparel&amp;sr=1-5672,B096V1LDWT,Brand: SNOITUAC,SNOITUAC,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2DZ5O81UUJ9DQ,,"Business Address:
huangdaoqujiangdonglu519haojinzerujia7haolou2danyuan1402
qingdaoshi
shandongsheng
266555
CN"
https://www.amazon.com/StoneFans-Heart-Bracelet-Rhinestone-Ankle/dp/B095C5D9B2/ref=sr_1_15538?dchild=1&amp;qid=1623837981&amp;s=apparel&amp;sr=1-15538,B095C5D9B2,Visit the STONEFANS Store,StoneFansJewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3Q9BYMHO0607N,,"Business Address:
江东街道塔下洲A2区33栋
金华市
义乌市
浙江省
322000
CN"
https://www.amazon.com/Roslynd-Teardrop-Earrings-White-Gold-Plated-Hypoallergenic/dp/B07HD3ZS8P/ref=sr_1_11554?dchild=1&amp;qid=1623837954&amp;s=apparel&amp;sr=1-11554,B07HD3ZS8P,,Amazon.com,,,
https://www.amazon.com/Customized-Engagement-Matching-Personalized-Sterling/dp/B08VWPFZSK/ref=sr_1_11899?dchild=1&amp;qid=1623837957&amp;s=apparel&amp;sr=1-11899,B08VWPFZSK,Brand: SHAREMORE,Amazon.com,,,
https://www.amazon.com/Rattan-Earrings-Handmade-Bohemian-Lightweight/dp/B07RHHQFL8/ref=sr_1_16207?dchild=1&amp;qid=1623837985&amp;s=apparel&amp;sr=1-16207,B07RHHQFL8,,Amazon.com,,,
https://www.amazon.com/S-SNAIL-OO-Anti-Swelling-Obsidian-Colorful-Bracelet/dp/B08PCK6XW3/ref=sr_1_18495?dchild=1&amp;qid=1623838001&amp;s=apparel&amp;sr=1-18495,B08PCK6XW3,,Amazon.com,,,
https://www.amazon.com/SOKO-Womens-Shujja-Ring-Gold/dp/B08WJP724Y/ref=sr_1_16280?dchild=1&amp;qid=1623837985&amp;s=apparel&amp;sr=1-16280,B08WJP724Y,Brand: SOKO,Shopbop | East Dane (…,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3AQGBEJ7K4ZZ8&isAmazonFulfilled=1,A3AQGBEJ7K4ZZ8,"Business Address:
1245 E. Washington Avenue
Suite 300
Madison
WI
53703
US"
https://www.amazon.com/SUMMER-LOVE-Bracelet-Protection-Blessing/dp/B085RLZ4JD/ref=sr_1_6567?dchild=1&amp;qid=1623837914&amp;s=apparel&amp;sr=1-6567,B085RLZ4JD,Visit the SUMMER LOVE Store,SUMMER LOVE Official…,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AKUCFZRWPQVKU&isAmazonFulfilled=1,AKUCFZRWPQVKU,"Business Address:
CHENG XI JIE DAO
XI ZHAN DA DAO 875 HAO
YI WU
ZHE JIANG
322000
CN"
https://www.amazon.com/Seyaa-Daughter-Bracelet-Matching-Bracelets/dp/B07ZVDXCYT/ref=sr_1_1334?dchild=1&amp;qid=1623837874&amp;s=apparel&amp;sr=1-1334,B07ZVDXCYT,Visit the Seyaa Store,TS JEWELRY,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A1GVGSQY93MI73&isAmazonFulfilled=1,A1GVGSQY93MI73,"Business Address:
SANCAI SHIPIN YOUXIAN GONGSI
CHANGLI XIAN
QINHUANGDAO
HEBEI
066600
CN"
https://www.amazon.com/SHELOVES-Solitaire-Princess-Engagement-Enhancers/dp/B089KF7GTC/ref=sr_1_9502?dchild=1&amp;qid=1623837940&amp;s=apparel&amp;sr=1-9502,B089KF7GTC,Visit the SHELOVES JEWELRY Store,Amazon.com,,,
https://www.amazon.com/Sterling-Silver-Miraculous-Necklace-Virgin/dp/B000CNTSM6/ref=sr_1_15431?dchild=1&amp;qid=1623837980&amp;s=apparel&amp;sr=1-15431,B000CNTSM6,,Amazon.com,,,
https://www.amazon.com/Sheila-Fajl-Smaller-Favorite-Earrings/dp/B014YZDSXW/ref=sr_1_12642?dchild=1&amp;qid=1623837961&amp;s=apparel&amp;sr=1-12642,B014YZDSXW,Brand: Sheila Fajl,TreasureShoppe,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SCMXWBAZYRBF,,"Business Address:
320 N PARK VISTA ST
SPC 157
Anaheim
CA
92806
US"
https://www.amazon.com/Sterling-Silver-Minimalist-Adjustable-Women/dp/B07D3542QH/ref=sr_1_1518?dchild=1&amp;qid=1623837876&amp;s=apparel&amp;sr=1-1518,B07D3542QH,Visit the SILBERTALE Store,ShanJiang,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=AZ7OBGCIM1PB3&isAmazonFulfilled=1,AZ7OBGCIM1PB3,"Business Address:
Jing Nan Hua Ting C Dong 803, Jing Nan Road, Buji, Longgang
Shenzhen
Guangdong
518112
CN"
https://www.amazon.com/SUNLIAT-Engagement-Wedding-Zirconia-Anniversary/dp/B08VHSTCP1/ref=sr_1_9123?dchild=1&amp;qid=1623837936&amp;s=apparel&amp;sr=1-9123,B08VHSTCP1,Brand: SUNLIAT,Amazon.com,,,
https://www.amazon.com/Sales-One-Marvel-Avengers-Infinity/dp/B083Q1HXCJ/ref=sr_1_16576?dchild=1&amp;qid=1623837988&amp;s=apparel&amp;sr=1-16576,B083Q1HXCJ,,Amazon.com,,,
https://www.amazon.com/SUNWIDE-Personalized-Stainless-Nameplate-Girlfriend/dp/B08S38H9GF/ref=sr_1_18546?dchild=1&amp;qid=1623838002&amp;s=apparel&amp;sr=1-18546,B08S38H9GF,Brand: SUNWIDE,Amazon.com,,,
https://www.amazon.com/SOMEN-TUNGSTEN-Sterling-Eternity-Wedding/dp/B01H24NP7G/ref=sr_1_6975?dchild=1&amp;qid=1623837917&amp;s=apparel&amp;sr=1-6975,B01H24NP7G,Visit the SOMEN TUNGSTEN Store,Amazon.com,,,
https://www.amazon.com/SONGLIN-Multicolor-Rhinestone-Crystal-Colorful/dp/B08ZKGF5Y6/ref=sr_1_11622?dchild=1&amp;qid=1623837955&amp;s=apparel&amp;sr=1-11622,B08ZKGF5Y6,Brand: SONGLIN,SONG LIN,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A2YL4OWPFE97ZJ&isAmazonFulfilled=1,A2YL4OWPFE97ZJ,"Business Address:
Chengzhong Road
Choucheng District
Jinhua
ZHEJIANG
322000
CN"
https://www.amazon.com/SUOSDEY-African-Elastic-Fashion-Accessory/dp/B08J417T2L/ref=sr_1_5472?dchild=1&amp;qid=1623837906&amp;s=apparel&amp;sr=1-5472,B08J417T2L,Brand: SUOSDEY,Jorywell,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3UA4KI6MKMXJX&isAmazonFulfilled=1,A3UA4KI6MKMXJX,"Business Address:
NO. 6th, 5th lane Houshan, Bantian, Longgang Dist.
Shenzhen
Guangdong
518129
CN"
https://www.amazon.com/Sobly-Acrylic-Colorful-Stacking-Transparent/dp/B08YR73Q8W/ref=sr_1_1007?dchild=1&amp;qid=1623837872&amp;s=apparel&amp;sr=1-1007,B08YR73Q8W,,Amazon.com,,,
https://www.amazon.com/SIPELATY-Necklace-Rhinestone-Encircled-Miraculous/dp/B08MB92N69/ref=sr_1_6893?dchild=1&amp;qid=1623837916&amp;s=apparel&amp;sr=1-6893,B08MB92N69,Visit the SIPELATY Store,HOLY KT,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3660PFE67KZRM&isAmazonFulfilled=1,A3660PFE67KZRM,"Business Address:
bei yuan jie dao chun han er qu 23 dong 1 danyuan 401 shi
yiwu
zhejiang
322000
CN"
https://www.amazon.com/Moissanite-Engagement-brilliant-San-Moissan/dp/B08K5PWTB1/ref=sr_1_17573?dchild=1&amp;qid=1623837995&amp;s=apparel&amp;sr=1-17573,B08K5PWTB1,,Amazon.com,,,
https://www.amazon.com/ShinyJewelry-Necklace-Personalized-Nameplate-Customized/dp/B089VYX2T1/ref=sr_1_15327?dchild=1&amp;qid=1623837980&amp;s=apparel&amp;sr=1-15327,B089VYX2T1,Brand: ShinyJewelry Necklace,Amazon.com,,,
https://www.amazon.com/SOUKISS-Sterling-Silver-Spacer-Bracelets/dp/B08ZHHM8LX/ref=sr_1_3925?dchild=1&amp;qid=1623837894&amp;s=apparel&amp;sr=1-3925,B08ZHHM8LX,Visit the SOUKISS Store,Soulbeads Jewelry,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A391NENZGWQNS7&isAmazonFulfilled=1,A391NENZGWQNS7,"Business Address:
building13 unit4 502,Yingri Court,Dongzhou Garden
Yiwu City
Zhejiang Province
322000
CN"
https://www.amazon.com/Sanrich-Flowers-Hairpin-Accessory-Headpieces/dp/B074W9LJTS/ref=sr_1_8662?dchild=1&amp;qid=1623837931&amp;s=apparel&amp;sr=1-8662,B074W9LJTS,,Amazon.com,,,
https://www.amazon.com/American-United-Patriotic-Stripes-SkyCooool/dp/B07Q2S3XP5/ref=sr_1_7743?dchild=1&amp;qid=1623837923&amp;s=apparel&amp;sr=1-7743,B07Q2S3XP5,Brand: SKYCOOOOL,Amazon.com,,,
https://www.amazon.com/Sterling-Stunning-Scorpio-Scorpion-Pendant/dp/B00K2G90JO/ref=sr_1_13687?dchild=1&amp;qid=1623837968&amp;s=apparel&amp;sr=1-13687,B00K2G90JO,,Amazon.com,,,
https://www.amazon.com/Shonyin-Necklace-Christmas-Valentines-Granddaughter/dp/B08LYMFPJC/ref=sr_1_181?dchild=1&amp;qid=1623837855&amp;s=apparel&amp;sr=1-181,B08LYMFPJC,Visit the Shonyin Store,JEFFCH,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3KQ3HUZ0VBC38&isAmazonFulfilled=1,A3KQ3HUZ0VBC38,"Business Address:
shilou town
jiangxing 3street 25
GUANGZHOU
GUANGDONG
511447
CN"
